subject,organ,iou,pred_iou_HistGB,pred_iou_RandomForest
s0614,gluteus_medius_left,0.9667,0.9475362131129383,0.9507134190476184
s0614,gluteus_medius_right,0.9714,0.9426327686713999,0.9411245132275132
s0614,gluteus_minimus_left,0.9542,0.8935500793112471,0.8970715345238096
s0614,gluteus_minimus_right,0.9519,0.8326812825513318,0.8894572476190482
s0614,hip_left,0.9796,0.9866914582620004,0.9658281507936515
s0614,hip_right,0.9787,0.9840177535482099,0.9646435481481486
s0614,iliac_artery_left,0.8268,0.7612839483159309,0.8295850420634916
s0614,iliac_artery_right,0.7656,0.6359241207679689,0.7215526626984125
s0614,iliac_vena_left,0.9145,0.8762655204289301,0.8594553982804236
s0614,iliac_vena_right,0.8907,0.7833653935728606,0.8569633300264548
s0614,iliopsoas_left,0.9647,0.9387935442024049,0.9408479062169309
s0614,iliopsoas_right,0.9671,0.9340082747805891,0.9398428925925926
s0614,inferior_vena_cava,0.8331,0.6393171669838579,0.6277609656084651
s0614,prostate,0.8335,0.7596182210493281,0.8088785760101007
s0614,sacrum,0.9261,0.8427678027761841,0.892925803571429
s0614,small_bowel,0.7764,0.7493712154615422,0.7941739015873016
s0614,spinal_cord,0.8863,0.920300608357172,0.8657410293650791
s0614,urinary_bladder,0.9603,0.8915457241868763,0.9112277067460324
s0614,vertebrae_L4,0.9751,0.9839388343706721,0.9631931698412695
s0614,vertebrae_L5,0.9852,0.9837173219541798,0.96877952579365
s0614,vertebrae_S1,0.8797,0.9342950606443103,0.9381737222222232
s0607,adrenal_gland_left,0.9323,0.8926376343643558,0.8558152066137562
s0607,adrenal_gland_right,0.9435,0.8789752825220736,0.8698803404761905
s0607,aorta,0.9405,0.9303805758355701,0.89623280959596
s0607,autochthon_left,0.9718,0.9707725008821059,0.9603381066137558
s0607,autochthon_right,0.9693,0.9645273574123279,0.9565265178571423
s0607,colon,0.9431,0.9014576820450764,0.9172748546296297
s0607,costal_cartilages,0.9098,0.8501059365408379,0.8595501558201062
s0607,duodenum,0.9168,0.8945986408999895,0.8796664978835974
s0607,esophagus,0.934,0.891922957890539,0.9052588437830698
s0607,femur_left,0.9794,0.9783297502230595,0.968235573148148
s0607,femur_right,0.9814,0.9863713892279165,0.9703678265873023
s0607,gallbladder,0.8467,0.7995304179582188,0.8127678369047618
s0607,gluteus_maximus_left,0.9621,0.9787937611574195,0.9409910306878303
s0607,gluteus_maximus_right,0.9663,0.9993542368209803,0.963004985978836
s0607,gluteus_medius_left,0.966,0.9384840673429664,0.9608585977513228
s0607,gluteus_medius_right,0.955,0.9574710068498145,0.9481252919312175
s0607,gluteus_minimus_left,0.9422,0.941059411947023,0.9376701820105814
s0607,gluteus_minimus_right,0.9455,0.9312273834883787,0.9288260592592591
s0607,heart,0.9284,0.9626266378019707,0.9188097543650794
s0607,hip_left,0.9811,0.9669967891999228,0.9789284052910053
s0607,hip_right,0.9829,0.9839322652758823,0.9795050107142856
s0607,iliac_artery_left,0.8706,0.8525395289805946,0.8828744500481001
s0607,iliac_artery_right,0.937,0.8963022129176932,0.8872423694444448
s0607,iliac_vena_left,0.9398,0.8735570350541781,0.8871526046296293
s0607,iliac_vena_right,0.9417,0.9015067814609565,0.8974312920634916
s0607,iliopsoas_left,0.9648,0.9647819337845038,0.9522785742063489
s0607,iliopsoas_right,0.9635,0.9715601373686619,0.9541055095238092
s0607,inferior_vena_cava,0.9459,0.9096797048248617,0.9176333936507937
s0607,kidney_left,0.987,0.981505923129443,0.9677309821428567
s0607,kidney_right,0.9866,0.9836263093814759,0.9732790755291004
s0607,liver,0.9901,0.9726044724128128,0.9751432117724869
s0607,lung_lower_lobe_left,0.9814,0.9671127535218916,0.9843358958994703
s0607,lung_lower_lobe_right,0.9935,0.9560644034666292,0.9828014883597882
s0607,lung_middle_lobe_right,0.99,1.0,0.9498429895502647
s0607,lung_upper_lobe_left,0.9665,0.9927812420319856,0.9600800805555549
s0607,lung_upper_lobe_right,0.592,0.4795216604202543,0.5135727519841271
s0607,pancreas,0.9453,0.8739930093369547,0.881254521957672
s0607,portal_vein_and_splenic_vein,0.8855,0.9187631946050301,0.893092728703704
s0607,prostate,0.8045,0.8384880555153272,0.8174894054232804
s0607,pulmonary_vein,0.8429,0.8053318512565549,0.7174099414021166
s0607,rib_left_10,0.9709,0.9312694164954535,0.9678675284511778
s0607,rib_left_11,0.9639,0.9518472782881416,0.9279079313492069
s0607,rib_left_12,0.8638,0.9560950860520225,0.9493073642857136
s0607,rib_left_6,0.913,0.923514154376753,0.8488681537758542
s0607,rib_left_7,0.9678,0.9496876847978737,0.9214523755291008
s0607,rib_left_8,0.965,0.9576877875119871,0.9548088582010585
s0607,rib_left_9,0.9794,0.9738807823552367,0.9707252195767189
s0607,rib_right_10,0.9638,0.9630474818244533,0.969222907010582
s0607,rib_right_11,0.9611,0.9237324985911011,0.9458739121693115
s0607,rib_right_12,0.9646,0.974654714361185,0.9460244011904759
s0607,rib_right_6,0.8888,0.9443693475067718,0.8930704384920637
s0607,rib_right_7,0.9572,0.9150054150773679,0.8886259436507931
s0607,rib_right_8,0.9672,0.9496552824741914,0.9414332490620487
s0607,rib_right_9,0.9656,0.9646767196652491,0.9708972887566133
s0607,sacrum,0.9297,0.9426504630289253,0.9235511912698414
s0607,small_bowel,0.94,0.8630177924505259,0.8597856062770559
s0607,spinal_cord,0.9425,0.9726168089380177,0.942602977380952
s0607,spleen,0.9901,0.9697536611369408,0.9760757645502663
s0607,sternum,0.6669,0.9236955971750923,0.8033292373015876
s0607,stomach,0.9759,0.9191695877107086,0.9171554166666668
s0607,urinary_bladder,0.9446,0.9241554483615165,0.9039163698412701
s0607,vertebrae_L1,0.9866,0.9843163385594355,0.9821297464285713
s0607,vertebrae_L2,0.9847,0.9752396142975646,0.9859427675925923
s0607,vertebrae_L3,0.9876,0.9931101021739185,0.9828328808201057
s0607,vertebrae_L4,0.9854,0.9940273469054127,0.9834359992063489
s0607,vertebrae_L5,0.9857,1.0,0.9825919079365072
s0607,vertebrae_S1,0.9241,0.9753547311134544,0.9634187095238089
s0607,vertebrae_T10,0.9875,0.9717629746945516,0.9690120611111113
s0607,vertebrae_T11,0.9872,0.9791273165487776,0.9599419564814812
s0607,vertebrae_T12,0.9852,0.9818684338707512,0.9600760478835976
s0607,vertebrae_T7,0.959,0.7828191148029906,0.8291259014550264
s0607,vertebrae_T8,0.98,0.9837736200344784,0.967317585978836
s0607,vertebrae_T9,0.9863,0.964063361975978,0.9727506432539679
s0572,autochthon_left,0.9142,0.9713380714406932,0.9381870797619049
s0572,autochthon_right,0.9384,0.941099805612089,0.9477618210317458
s0572,brachiocephalic_vein_left,0.0,0.7238455944458022,0.7433731576719579
s0572,brachiocephalic_vein_right,0.3763,0.7148180463482997,0.5948130761904764
s0572,brain,0.7355,0.7059781357029861,0.7622038130952383
s0572,clavicula_left,0.9421,0.9916397386983549,0.8420501238095235
s0572,clavicula_right,0.9012,0.9813163636095259,0.9535155829365086
s0572,common_carotid_artery_left,0.8955,0.8218467980548929,0.8594657754329003
s0572,common_carotid_artery_right,0.9036,0.7352288869151444,0.8471889140211639
s0572,esophagus,0.9162,0.7500478272620557,0.8817589272486769
s0572,lung_lower_lobe_left,0.0,0.35989619939390977,0.3012698523809524
s0572,lung_upper_lobe_left,0.9779,0.9707255274807022,0.9520808723544972
s0572,lung_upper_lobe_right,0.9775,0.9054659822806048,0.9469888801587298
s0572,rib_left_1,0.9482,0.9592797589747567,0.9181049063492072
s0572,rib_left_2,0.9258,0.9820212690011466,0.9342713911375656
s0572,rib_left_3,0.9233,0.9814052583104551,0.9236152825396823
s0572,rib_right_1,0.8482,0.9587959538424815,0.9366291042328038
s0572,rib_right_2,0.9564,1.0,0.9522389333333329
s0572,rib_right_3,0.8333,0.9097563812479055,0.9330914818783074
s0572,scapula_left,0.8884,0.9985814542767701,0.9188925845238091
s0572,scapula_right,0.9317,0.9860670849642521,0.9511548388888881
s0572,skull,0.9465,0.9267576743352928,0.9500460678571426
s0572,spinal_cord,0.9187,0.9241374620533735,0.9164413242063489
s0572,subclavian_artery_left,0.8959,0.8833106967240105,0.8076383341269838
s0572,subclavian_artery_right,0.7365,0.8411198920835584,0.8334603837301591
s0572,thyroid_gland,0.862,0.8707680493172935,0.8440116194444446
s0572,trachea,0.9629,0.9038795481298831,0.9392718096320344
s0572,vertebrae_C1,0.8379,0.951088320393715,0.9281022526455024
s0572,vertebrae_C2,0.9538,0.9761431065566561,0.9588645892857145
s0572,vertebrae_C3,0.9367,0.9206968777257197,0.8927222078042325
s0572,vertebrae_C4,0.94,0.9295737665097592,0.9041536236772485
s0572,vertebrae_C5,0.9404,0.944480238564133,0.9499764644179892
s0572,vertebrae_C6,0.9309,0.9765296996252759,0.9440991235449735
s0572,vertebrae_C7,0.9081,0.930564124095398,0.9612774218253968
s0572,vertebrae_T1,0.5444,0.9450629323543586,0.9745229230158733
s0572,vertebrae_T2,0.1516,1.0,0.9684144037037034
s0572,vertebrae_T3,0.1143,1.0,0.9445378679894177
s0572,vertebrae_T4,0.01,0.5250839327474349,0.42296124616402136
s0546,adrenal_gland_left,0.8961,0.9104057622572262,0.85465055952381
s0546,adrenal_gland_right,0.8938,0.8856784013380211,0.8480055757936514
s0546,aorta,0.976,0.9499239385781876,0.9697806116402115
s0546,atrial_appendage_left,0.9066,0.9120397856365418,0.8894036383597875
s0546,autochthon_left,0.9682,0.9705353135299186,0.9675062435185188
s0546,autochthon_right,0.9653,0.9635453686741324,0.9642551034391535
s0546,brachiocephalic_trunk,0.9438,0.9219509756323475,0.897162080555556
s0546,brachiocephalic_vein_left,0.9126,0.9295007996255957,0.9128092166666668
s0546,brachiocephalic_vein_right,0.8205,0.9085371871085863,0.8933079801587307
s0546,clavicula_left,0.9854,0.9393513638917822,0.9212705343915335
s0546,clavicula_right,0.9096,0.8922426028688963,0.82606387039442
s0546,colon,0.8593,0.8957203140219991,0.8854890138888897
s0546,common_carotid_artery_left,0.9574,0.8870526018850162,0.8823704753968254
s0546,common_carotid_artery_right,0.9019,0.9984066509585752,0.8584742484126987
s0546,costal_cartilages,0.8732,0.8315039680917918,0.8317543256613756
s0546,duodenum,0.8265,0.9307637150463764,0.9156162194444438
s0546,esophagus,0.952,0.8949004811037555,0.9147320408730165
s0546,femur_left,0.9843,1.0,0.9799859686507943
s0546,femur_right,0.9876,1.0,0.9811948634920643
s0546,gallbladder,0.9266,0.8844182722220325,0.8580574892857142
s0546,gluteus_maximus_left,0.9718,0.9425406359410874,0.958076027116403
s0546,gluteus_maximus_right,0.9688,0.9638636600174333,0.9612237574074076
s0546,gluteus_medius_left,0.9575,0.9698555807296826,0.9592133170634916
s0546,gluteus_medius_right,0.9634,0.9624264732101904,0.9619049535714285
s0546,gluteus_minimus_left,0.9377,0.9740483814425258,0.942837791666667
s0546,gluteus_minimus_right,0.944,0.9499144127101113,0.9447665948412707
s0546,heart,0.9505,0.9341785881308883,0.9586169211640206
s0546,hip_left,0.9831,0.998135829340518,0.9765035467652721
s0546,hip_right,0.9811,0.9962098496465424,0.9769516249398752
s0546,humerus_left,0.9621,0.9800065377799964,0.9330531017195766
s0546,humerus_right,0.9651,0.9308959149670032,0.9443404085978842
s0546,iliac_artery_left,0.9096,0.8918331383337419,0.9077199104497349
s0546,iliac_artery_right,0.9298,0.9055572399083168,0.9197551037037041
s0546,iliac_vena_left,0.924,0.9410307691475112,0.9305993746031743
s0546,iliac_vena_right,0.8947,0.9719579234667454,0.9341578625661369
s0546,iliopsoas_left,0.9531,0.9589569881685122,0.9594642767195757
s0546,iliopsoas_right,0.9496,0.9562667780003318,0.9625135601851842
s0546,inferior_vena_cava,0.9431,0.939905680341942,0.9322717126984126
s0546,kidney_left,0.9856,0.9870194373188539,0.9805547656084658
s0546,kidney_right,0.9861,0.988547544752051,0.9776037271164029
s0546,liver,0.9906,0.9724398449695641,0.9769375948412701
s0546,lung_lower_lobe_left,0.9938,0.9964899357260943,0.9882794699735447
s0546,lung_lower_lobe_right,0.9906,1.0,0.9869770318783071
s0546,lung_middle_lobe_right,0.9777,0.9528033210345965,0.9576873480158726
s0546,lung_upper_lobe_left,0.9946,0.984152786883703,0.9890990127724126
s0546,lung_upper_lobe_right,0.9903,0.9708798533833146,0.9862195329365079
s0546,pancreas,0.9572,0.9452513168384877,0.9153405966931212
s0546,portal_vein_and_splenic_vein,0.8915,0.872679377097861,0.8864340751119253
s0546,prostate,0.868,0.8543061064676316,0.8182269072510828
s0546,pulmonary_vein,0.9393,0.9150797315921473,0.898092651190477
s0546,rib_left_1,0.9122,0.9414504060960687,0.9297744273809525
s0546,rib_left_10,0.9711,0.9153188384576592,0.9532123486772481
s0546,rib_left_11,0.9782,0.9681101836625405,0.9569619556878303
s0546,rib_left_12,0.9524,0.9422808834255411,0.9294054429292928
s0546,rib_left_2,0.9445,0.9561264846449328,0.9535864299543046
s0546,rib_left_3,0.9707,0.9729074341842284,0.9603044351851849
s0546,rib_left_4,0.9606,0.9535098218950083,0.9620422920634917
s0546,rib_left_5,0.9432,0.9658202360764477,0.9603976920634909
s0546,rib_left_6,0.9618,0.9721356522607961,0.9674898992063489
s0546,rib_left_7,0.9761,0.9687735627160684,0.9649061244708995
s0546,rib_left_8,0.9628,0.9755308640159254,0.9643547316137571
s0546,rib_left_9,0.9675,0.9744303459794268,0.965707154232804
s0546,rib_right_1,0.9067,0.9265289378245323,0.9275168461640211
s0546,rib_right_10,0.9753,0.9401008060259008,0.9627449978835979
s0546,rib_right_11,0.9779,0.9642594726472355,0.955978081746032
s0546,rib_right_12,0.9574,0.9279372462110815,0.9264975769841272
s0546,rib_right_2,0.9482,0.8366296114128987,0.9459980709595959
s0546,rib_right_3,0.9523,0.9637877316456588,0.9499779318061563
s0546,rib_right_4,0.9706,0.9591277216772338,0.9609154285714283
s0546,rib_right_5,0.9622,0.9523964551008374,0.9618615357142848
s0546,rib_right_6,0.9539,0.9807680602126426,0.9640451636243387
s0546,rib_right_7,0.97,0.9804700513766719,0.9686371957671961
s0546,rib_right_8,0.9681,0.9567914548133102,0.9668763575396834
s0546,rib_right_9,0.9553,0.9881169817437464,0.9649795722222226
s0546,sacrum,0.943,0.9307313825245943,0.9191824148148146
s0546,scapula_left,0.9545,0.9245694755097311,0.9620148526455032
s0546,scapula_right,0.9542,0.8977387726055923,0.9519728749999999
s0546,skull,0.5455,0.44314514941186184,0.2474312527777777
s0546,small_bowel,0.8296,0.8371347464335294,0.880947617568543
s0546,spinal_cord,0.9462,0.9606972488575061,0.9364831825396824
s0546,spleen,0.9805,0.9672542276155475,0.9586828714886954
s0546,sternum,0.9306,0.9400362856638357,0.9169094060606062
s0546,stomach,0.9737,0.8750234092958877,0.9087273269841267
s0546,subclavian_artery_left,0.9434,0.8932684715328382,0.8929076865079365
s0546,subclavian_artery_right,0.9302,0.8478324351551776,0.8746075884920631
s0546,superior_vena_cava,0.8431,0.952475811116724,0.9163999539682544
s0546,thyroid_gland,0.9306,0.9313609489615011,0.911337251455027
s0546,trachea,0.9483,0.957550687619562,0.9482703031746026
s0546,urinary_bladder,0.9345,0.968373547627868,0.9477980615079368
s0546,vertebrae_C6,0.9584,0.9608673638688736,0.8174299460317459
s0546,vertebrae_C7,0.9738,0.9858446452020271,0.9557182985449735
s0546,vertebrae_L1,0.9902,0.9686999013525701,0.9849158416666663
s0546,vertebrae_L2,0.9884,1.0,0.9837055472222225
s0546,vertebrae_L3,0.9859,1.0,0.9804566156084659
s0546,vertebrae_L4,0.9812,0.9871502869447144,0.9816750572751323
s0546,vertebrae_L5,0.9849,0.9691797115083125,0.9762771595238092
s0546,vertebrae_S1,0.9228,0.8632637261020042,0.9500838744708998
s0546,vertebrae_T1,0.9785,0.9881293939048698,0.9316309087301583
s0546,vertebrae_T10,0.9882,0.9395052188580647,0.9632867111111112
s0546,vertebrae_T11,0.986,0.9298031810617277,0.9570563740740745
s0546,vertebrae_T12,0.9888,0.930533524991571,0.9792224936507933
s0546,vertebrae_T2,0.9494,0.9412224366262587,0.948603778571428
s0546,vertebrae_T3,0.9493,0.9377988955961286,0.8922201715608461
s0546,vertebrae_T4,0.9628,0.6289839140976599,0.8513751903439154
s0546,vertebrae_T5,0.9495,0.6461504581691054,0.8535958984126983
s0546,vertebrae_T6,0.9166,0.8287302860125366,0.8956389797619043
s0546,vertebrae_T7,0.941,0.7851857803731054,0.8087164468253965
s0546,vertebrae_T8,0.988,0.8563733199235467,0.8716195365079363
s0546,vertebrae_T9,0.9865,0.9359140020445595,0.9543737904761908
s0544,adrenal_gland_left,0.3797,0.8354499385210347,0.8060945861111113
s0544,adrenal_gland_right,0.7718,0.9165947913525637,0.8117064339947092
s0544,aorta,0.9062,0.9594006955698589,0.9412226264069269
s0544,autochthon_left,0.9537,0.9290367512752996,0.9351221861712369
s0544,autochthon_right,0.934,0.9486640242555121,0.9226460339225597
s0544,colon,0.8346,0.9009896908076647,0.8438019854497357
s0544,costal_cartilages,0.8929,0.8899422839409534,0.8204464357142855
s0544,duodenum,0.0,0.8676416757361627,0.8576772297619044
s0544,esophagus,0.8421,0.917400566167959,0.9034546023809522
s0544,gallbladder,0.6074,0.8315939110147195,0.8318987653439147
s0544,heart,0.9263,0.9241379791836374,0.9274654080687835
s0544,iliopsoas_right,0.7632,0.41492955688445704,0.48234864682539674
s0544,inferior_vena_cava,0.8478,0.8942565579457983,0.87657869510582
s0544,kidney_left,0.8981,0.8662041327090768,0.8698071769841271
s0544,liver,0.9583,0.9602463675976488,0.9755590066137568
s0544,lung_lower_lobe_left,0.9955,1.0,0.9787360854497359
s0544,lung_lower_lobe_right,0.9934,0.9938894495795207,0.9824026389971142
s0544,lung_middle_lobe_right,0.9878,0.9357783473812707,0.949277309788359
s0544,lung_upper_lobe_left,0.99,0.9959878906637455,0.9576780384920632
s0544,lung_upper_lobe_right,0.6875,0.0,0.16300309365079366
s0544,pancreas,0.3812,0.8618082039425331,0.8435174826719576
s0544,portal_vein_and_splenic_vein,0.2892,0.5183159685924038,0.5629819551587303
s0544,rib_left_10,0.9814,0.9411349455363269,0.9586239448412703
s0544,rib_left_11,0.968,0.93416589673488,0.9389727412698409
s0544,rib_left_12,0.9179,0.9449956399443054,0.9280996416426162
s0544,rib_left_6,0.9477,0.9359458411405089,0.9183684350529095
s0544,rib_left_7,0.9695,1.0,0.9494349044973545
s0544,rib_left_8,0.9786,1.0,0.946170075661376
s0544,rib_left_9,0.965,0.9473408983325023,0.9603641994708996
s0544,rib_right_10,0.9695,0.900739615581979,0.9579851962962967
s0544,rib_right_11,0.9605,0.9089976338738107,0.9382608231481481
s0544,rib_right_12,0.9551,0.908777286591521,0.9331651141534384
s0544,rib_right_6,0.9271,0.847953843259928,0.8433122460317456
s0544,rib_right_7,0.964,0.9693214805926981,0.9365686158730159
s0544,rib_right_8,0.9507,0.9650392203865696,0.946524207010583
s0544,rib_right_9,0.9724,0.9614558181375107,0.9624278157407405
s0544,small_bowel,0.6161,0.7184300039130629,0.7846576591269843
s0544,spinal_cord,0.9456,0.9308462708182118,0.8900448206349211
s0544,spleen,0.9466,0.9378208779491064,0.9470492185185185
s0544,sternum,0.7587,0.8192966568255873,0.7800241376984127
s0544,stomach,0.8333,0.9215994280330421,0.9465831936507944
s0544,vertebrae_L1,0.972,0.9718901483890854,0.947908410582011
s0544,vertebrae_L2,0.4018,0.46659103471552554,0.6493193555555556
s0544,vertebrae_T10,0.9785,0.9846965777254123,0.9674719936507936
s0544,vertebrae_T11,0.9813,0.9954061018274556,0.9664596547619045
s0544,vertebrae_T12,0.9728,0.9704320924554027,0.9501745456349205
s0544,vertebrae_T9,0.8787,0.7169817456986041,0.605078296031746
s0506,autochthon_left,0.9733,0.9620052273893129,0.9397941720899478
s0506,autochthon_right,0.9664,0.9635710120320182,0.9395453912698414
s0506,colon,0.8552,0.788582674496238,0.7579519765873018
s0506,duodenum,0.3026,0.16762752765190378,0.18884275634920633
s0506,femur_left,0.9726,0.9749435419673077,0.973464390873016
s0506,femur_right,0.9877,0.9683428076481381,0.9768177841269843
