subject,organ,iou,q10,q50,q90,width,inside80
s0618,rib_left_4,0.5339,0.9437893453030459,0.932537246824995,0.9733110954165686,0.02952175011352265,0
s0618,rib_left_5,0.3275,0.5169694705198314,0.519891356558407,0.908873502937497,0.3919040324176656,0
s0618,rib_left_6,0.2442,0.4392680480085599,0.4572237735544208,0.8962967771606757,0.4570287291521158,0
s0618,rib_left_7,0.0965,0.6490163470561867,0.710751937040921,0.9037493177432705,0.2547329706870838,0
s0618,rib_left_8,0.0,0.951448189019371,0.9615751799640041,0.976611069153302,0.025162880133930976,0
s0618,rib_left_9,0.0,0.9565902190318754,0.9718401065084815,0.9783838170665405,0.021793598034665185,0
s0618,rib_right_1,0.9784,0.9233554954184089,0.9460860366765316,0.9681436032618641,0.044788107843455216,0
s0618,rib_right_10,0.0002,0.6682394165092691,0.8336352279452642,0.90991501040496,0.24167559389569093,0
s0618,rib_right_11,0.0,0.9399438870386342,0.9678108358025335,0.9784425071754979,0.03849862013686367,0
s0618,rib_right_12,0.0,0.937933668652302,0.9530338014842954,0.9722433337803216,0.034309665128019584,0
s0618,rib_right_2,0.9693,0.9592082204369223,0.9663855583545926,0.9714584166728001,0.012250196235877753,1
s0618,rib_right_3,0.9607,0.9567381311721124,0.9665943805045194,0.9713744228319376,0.014636291659825273,1
s0618,rib_right_4,0.7699,0.9622265750865484,0.9690892964987113,0.9761528158420107,0.013926240755462338,0
s0618,rib_right_5,0.4652,0.5432208033721879,0.6422574167054832,0.9174625036914168,0.3742417003192289,0
s0618,rib_right_6,0.2832,0.33999227004696153,0.5410276275418475,0.898512917329212,0.5585206472822505,0
s0618,rib_right_7,0.102,0.5673286878328712,0.666642873448436,0.9092215499926963,0.3418928621598252,0
s0618,rib_right_8,0.0,0.9540603445248337,0.9711583092803995,0.9744719082197824,0.020411563694948676,0
s0618,rib_right_9,0.042,0.6629851700268736,0.861195197698862,0.9259606888997618,0.26297551887288817,0
s0618,scapula_left,0.9648,0.9412203813091435,0.9648354461730502,0.9725718728643454,0.031351491555201894,1
s0618,scapula_right,0.9585,0.9461408470696813,0.9582354337537387,0.9740478505444431,0.027907003474761827,1
s0618,skull,0.955,0.9075269793581497,0.9632338808706472,0.970647072266318,0.06312009290816822,1
s0618,small_bowel,0.8019,0.45940601060000036,0.71836338483686,0.9091284042778602,0.4497223936778599,1
s0618,spinal_cord,0.9467,0.9319241428960942,0.93625491286411,0.9548769178978327,0.022952775001738535,1
s0618,spleen,0.9828,0.8819870955476291,0.9706362135638525,0.978941825859564,0.09695473031193491,0
s0618,sternum,0.9429,0.9136634889905423,0.9350772907069649,0.9503726625236572,0.03670917353311487,1
s0618,stomach,0.9748,0.789313755167744,0.9435082074790709,0.9714887024786956,0.18217494731095152,0
s0618,subclavian_artery_left,0.9222,0.8721078103713354,0.9420697718597396,0.9591298161067332,0.08702200573539776,1
s0618,subclavian_artery_right,0.9092,0.8825286386638697,0.9056932475211935,0.9457611288848679,0.0632324902209982,1
s0618,superior_vena_cava,0.9266,0.8697403538537664,0.9410716724191843,0.9594793570433233,0.08973900318955697,1
s0618,thyroid_gland,0.8968,0.847201810936876,0.9271745353815848,0.9454233246481752,0.09822151371129928,1
s0618,trachea,0.961,0.956877403026555,0.9667938539172249,0.9687952517265663,0.011917848700011335,1
s0618,vertebrae_C4,0.8977,0.6599644175345987,0.7941214472428697,0.8849247268385189,0.2249603093039202,0
s0618,vertebrae_C5,0.898,0.7582009142877059,0.9197667204282522,0.9470899908366774,0.18888907654897158,1
s0618,vertebrae_C6,0.8977,0.9193701707229422,0.9408209343007499,0.9554665867962975,0.03609641607335523,0
s0618,vertebrae_C7,0.9409,0.9184027177386563,0.9596429006198103,0.9749509990708065,0.056548281332150174,1
s0618,vertebrae_L1,0.9816,0.9422794182366111,0.9368846908069812,0.9825893160857263,0.040309897849115206,1
s0618,vertebrae_L2,0.9805,0.8278809183056869,0.9397552562762683,0.9667472915687542,0.13886637326306728,0
s0618,vertebrae_T1,0.9668,0.9392463061075178,0.9726065389824116,0.9779714712643615,0.038725165156843655,1
s0618,vertebrae_T10,0.9831,0.9639733004654064,0.9699922534984395,0.9822204088934157,0.01824710842800925,0
s0618,vertebrae_T11,0.9843,0.8978869840811038,0.9730322893287413,0.9831848039178634,0.08529781983675966,0
s0618,vertebrae_T12,0.9769,0.8561986792428029,0.9726580837741023,0.983696890024868,0.12749821078206514,1
s0618,vertebrae_T2,0.9089,0.9328416727632446,0.9732477869611741,0.9788260865893256,0.04598441382608098,0
s0618,vertebrae_T3,0.3973,0.8483323836078948,0.9725911436132322,0.978115947796589,0.1297835641886942,0
s0618,vertebrae_T4,0.1795,0.47005035040729726,0.8707940971662435,0.9434942518613098,0.4734439014540125,0
s0618,vertebrae_T5,0.4107,0.3716282580468036,0.6299713953966927,0.905801549052051,0.5341732910052475,1
s0618,vertebrae_T6,0.7333,0.7026143181803012,0.8737106454974907,0.9512494957346196,0.2486351775543184,1
s0618,vertebrae_T7,0.8728,0.9417360110334861,0.9697135142707191,0.9769505274991661,0.03521451646567997,0
s0618,vertebrae_T8,0.9735,0.9319493471306904,0.9576727797140975,0.9762869132064556,0.04433756607576511,1
s0618,vertebrae_T9,0.9809,0.9383756778574247,0.9730693025266299,0.9846099931331265,0.046234315275701765,1
s1287,adrenal_gland_left,0.7392,0.8775938802107075,0.9090382805613427,0.927117917486645,0.04952403727593746,0
s1287,adrenal_gland_right,0.7973,0.8689925756637715,0.9028583491833494,0.9243405496781215,0.05534797401434999,0
s1287,aorta,0.9129,0.9701220059674012,0.979837793535946,0.9773104149804748,0.0071884090130736045,0
s1287,atrial_appendage_left,0.7555,0.8667172535751414,0.9169049347424479,0.9407141348678295,0.07399688129268811,0
s1287,autochthon_left,0.976,0.9359520089615893,0.9682313412015916,0.97152550782693,0.03557349886534078,0
s1287,autochthon_right,0.9744,0.958983243917717,0.9652359247594616,0.9703368314465535,0.011353587528836417,0
s1287,brachiocephalic_trunk,0.7295,0.8591912150239371,0.9288734666006178,0.9484920461653186,0.08930083114138143,0
s1287,brachiocephalic_vein_left,0.8227,0.8840666295669608,0.9486914708561377,0.9624119498677494,0.07834532030078856,0
s1287,brachiocephalic_vein_right,0.7724,0.7917423983705677,0.8951363061932262,0.9262123708274927,0.13446997245692505,0
s1287,clavicula_left,0.924,0.9330164848382948,0.9682452285689356,0.9775011269087447,0.04448464207044989,0
s1287,clavicula_right,0.8976,0.9272912888642598,0.9671297646396687,0.9764449223600626,0.04915363349580282,0
s1287,colon,0.8911,0.7615557284483035,0.840924260295922,0.924386222286093,0.16283049383778947,1
s1287,common_carotid_artery_left,0.8057,0.8785896165837268,0.9350900838767842,0.9563398565381722,0.07775023995444541,0
s1287,common_carotid_artery_right,0.6306,0.8805884603823655,0.8977216863422706,0.9490044004876755,0.06841594010531005,0
s1287,costal_cartilages,0.8687,0.86892005030036,0.9112268467568525,0.9127328522607145,0.04381280196035453,0
s1287,duodenum,0.9236,0.880340559179762,0.927963935832811,0.9507046505000959,0.07036409132033394,1
s1287,esophagus,0.8937,0.9130893230952513,0.9336873866937184,0.9502191895646251,0.037129866469373884,0
s1287,femur_left,0.9572,0.962979780515832,0.9799297997885829,0.9850153548838905,0.022035574368058475,0
s1287,femur_right,0.9627,0.9813213645741167,0.9818398849901503,0.9815578685535448,0.0002365039794280932,0
s1287,gallbladder,0.662,0.8555154469432289,0.9014517631754598,0.9424924698917817,0.0869770229485528,0
s1287,gluteus_maximus_left,0.9675,0.9670177610998596,0.9718088673071106,0.9714737878265378,0.004456026726678219,1
s1287,gluteus_maximus_right,0.9681,0.9621719143702365,0.9710029692797636,0.9737246352536119,0.011552720883375334,1
s1287,gluteus_medius_left,0.9427,0.9532173788890588,0.9631224381821256,0.9662921098042194,0.013074730915160648,0
s1287,gluteus_medius_right,0.9398,0.9574591758798213,0.9631820336563169,0.9668396219658223,0.00938044608600097,0
s1287,gluteus_minimus_left,0.9302,0.9208249439282462,0.9330741062716507,0.9481540084344431,0.027329064506196876,1
s1287,gluteus_minimus_right,0.9309,0.912201219812103,0.9420228171656709,0.9534670381784306,0.04126581836632759,1
s1287,heart,0.9478,0.9352204132602642,0.9427766370171161,0.9676043827353495,0.03238396947508537,1
s1287,hip_left,0.9828,0.9783595291148731,0.9785084135600375,0.981760280322462,0.00340075120758887,0
s1287,hip_right,0.98,0.9738693769920144,0.9797417989770197,0.9827223615750555,0.008852984583041179,1
s1287,humerus_left,0.9435,0.9083193505971474,0.9519040604908272,0.9706350930606265,0.06231574246347904,1
s1287,humerus_right,0.9129,0.8680949784198526,0.9488451803093737,0.968058476370023,0.09996349795017034,1
s1287,iliac_artery_left,0.926,0.9156689820659168,0.9506906382675452,0.9596314578421241,0.043962475776207266,1
s1287,iliac_artery_right,0.9302,0.9331452093793944,0.9471769032392782,0.9609817231802429,0.027836513800848506,0
s1287,iliac_vena_left,0.9084,0.9215131529085603,0.9222525059106533,0.9418032891231002,0.0202901362145399,0
s1287,iliac_vena_right,0.7396,0.873137818038818,0.9146321096671918,0.9347409501534032,0.061603132114585235,0
s1287,iliopsoas_left,0.9441,0.9495656098048699,0.9563088896735278,0.9627013373131328,0.013135727508262862,0
s1287,iliopsoas_right,0.9614,0.9578718558295494,0.9626829188640283,0.9670625181255692,0.009190662296019836,1
s1287,inferior_vena_cava,0.837,0.9139290187309392,0.9263839676306544,0.9524361282295973,0.0385071094986581,0
s1287,kidney_left,0.9493,0.9767293325834052,0.9873784698067342,0.9873890583631768,0.01065972577977159,0
s1287,kidney_right,0.9386,0.9659600909912027,0.9861857703908538,0.9893764684367584,0.02341637744555569,0
s1287,liver,0.9635,0.9790187221186034,0.986944260823865,0.989210095359472,0.010191373240868606,0
s1287,lung_lower_lobe_left,0.9916,0.9842068884444058,0.9936651421196241,0.9940371428310175,0.00983025438661167,1
s1287,lung_lower_lobe_right,0.9239,0.9886366321788026,0.9928203609657101,0.9927670992303139,0.004130467051511322,0
s1287,lung_middle_lobe_right,0.7908,0.9089918320160816,0.9637183411479159,0.97817127050096,0.0691794384848784,0
s1287,lung_upper_lobe_left,0.9936,0.9759918651040137,0.9923393411680097,0.9941708255918507,0.01817896048783696,1
s1287,lung_upper_lobe_right,0.9791,0.9792704410782487,0.9898088378131011,0.9908709799562664,0.011600538878017708,0
s1287,pancreas,0.8763,0.8527319143092796,0.919376043210326,0.944179991958517,0.09144807764923735,1
s1287,portal_vein_and_splenic_vein,0.7695,0.838066630155597,0.9012999912861483,0.9448678898904149,0.10680125973481791,0
s1287,prostate,0.6861,0.6259558744549243,0.7948888088105678,0.9149799352724898,0.2890240608175655,1
s1287,pulmonary_vein,0.7128,0.9078560958888512,0.9554187024583793,0.9457996994362267,0.03794360354737547,0
s1287,rib_left_1,0.9362,0.8969881148490548,0.9320144422492299,0.96625227966859,0.06926416481953512,1
s1287,rib_left_10,0.9574,0.9602668103422793,0.9741495022819275,0.9802379366306168,0.019971126288337415,0
s1287,rib_left_11,0.9545,0.8582445450555356,0.9351451071967258,0.9687329804811413,0.11048843542560571,1
s1287,rib_left_12,0.8567,0.9305572606297199,0.9629825349015957,0.9729143742415616,0.04235711361184169,0
s1287,rib_left_2,0.9428,0.9393903789744448,0.959882262928184,0.9743657245633561,0.034975345588911355,1
s1287,rib_left_3,0.9108,0.9419942730569465,0.9523288753353367,0.9700761657799173,0.02808189272297079,0
s1287,rib_left_4,0.9336,0.9127325731982358,0.9373917710834426,0.9638975789293197,0.05116500573108396,1
s1287,rib_left_5,0.9498,0.9474190626537657,0.9576561505249112,0.970684199931238,0.02326513727747226,1
s1287,rib_left_6,0.9424,0.9331114653709314,0.9531279322285936,0.9695971807682098,0.036485715397278407,1
s1287,rib_left_7,0.9525,0.9418846086647281,0.9551312487217106,0.9789210477568242,0.037036439092096085,1
s1287,rib_left_8,0.9628,0.9497141661138262,0.9652348681315882,0.9784111764839081,0.028697010370081877,1
s1287,rib_left_9,0.9614,0.9570356920317244,0.9714435046991644,0.9829334955150015,0.025897803483277082,1
s1287,rib_right_1,0.9009,0.9470749289244622,0.9296522416797989,0.963973505366677,0.01689857644221482,0
s1287,rib_right_10,0.5225,0.3667789954742243,0.480053925645974,0.8717043469450987,0.5049253514708744,1
s1287,rib_right_11,0.0839,0.45151442260255176,0.561879351719649,0.9010035343359324,0.44948911173338063,0
s1287,rib_right_12,0.0554,0.5771284996791858,0.8067283021259879,0.9179017623635949,0.3407732626844091,0
s1287,rib_right_2,0.9439,0.8591217282180559,0.9447748215073247,0.9531162290924727,0.09399450087441685,1
s1287,rib_right_3,0.9104,0.8883081062613672,0.9240256413403709,0.9548039189074846,0.06649581264611737,1
s1287,rib_right_4,0.9252,0.938995523283627,0.9526158292758437,0.967961549842696,0.02896602655906899,0
s1287,rib_right_5,0.92,0.9380185299619953,0.9638817512232579,0.9728790746092142,0.03486054464721888,0
s1287,rib_right_6,0.9392,0.9366186028026842,0.9613951093016159,0.9779421382684381,0.04132353546575396,1
s1287,rib_right_7,0.9153,0.9166294992634495,0.9372567147310912,0.9691392909287607,0.05250979166531122,0
s1287,rib_right_8,0.8339,0.6547831091606869,0.8043847751096552,0.8816282649618148,0.22684515580112785,1
s1287,rib_right_9,0.7613,0.5636477058384882,0.8097666829490165,0.8911430473962669,0.3274953415577787,1
s1287,sacrum,0.8104,0.9458573499742992,0.936859627551972,0.9462508306656803,0.00039348069138112063,0
s1287,scapula_left,0.9072,0.9434952309177461,0.9600532208967577,0.9757510875866828,0.03225585666893671,0
s1287,scapula_right,0.9047,0.9569480055685478,0.9594207389733126,0.9769950402368085,0.020047034668260744,0
s1287,small_bowel,0.9283,0.8819909403327614,0.9185936799494276,0.9559087909938615,0.07391785066110013,1
s1287,spinal_cord,0.8891,0.9509879485830555,0.9446675794768901,0.9570239343764146,0.006035985793359178,0
s1287,spleen,0.9256,0.9196948306870512,0.9564408675713736,0.9774459553086137,0.05775112462156251,1
s1287,sternum,0.8671,0.8862020208777084,0.926380505315645,0.9457974000756748,0.059595379197966425,0
s1287,stomach,0.9166,0.9465416390579227,0.9484294331371446,0.9690593354329671,0.022517696375044416,0
s1287,subclavian_artery_left,0.716,0.9013563769437997,0.9283144427753904,0.9625628473194788,0.06120647037567917,0
s1287,subclavian_artery_right,0.6661,0.8365529098820489,0.9253550170729781,0.9496456246543628,0.11309271477231386,0
s1287,superior_vena_cava,0.8509,0.872774932372863,0.9415277730578769,0.9605164051613255,0.08774147278846256,0
s1287,thyroid_gland,0.7637,0.9131217796572386,0.9271288839129569,0.9508609104087643,0.037739130751525685,0
s1287,trachea,0.9484,0.953574678932784,0.9667588195453448,0.9742605953014992,0.020685916368715196,0
s1287,urinary_bladder,0.9538,0.800445719937238,0.9354421403724621,0.9614087751958114,0.16096305525857335,1
s1287,vertebrae_C6,0.6397,0.8236436561106739,0.843043299461549,0.9353188517077968,0.11167519559712291,0
s1287,vertebrae_C7,0.4848,0.5339807505758406,0.8235660248465845,0.9399515451484396,0.405970794572599,0
s1287,vertebrae_L1,0.9722,0.9664721280912947,0.980320393513874,0.9877606198518731,0.021288491760578454,1
s1287,vertebrae_L2,0.9762,0.9578449178257162,0.980729374359026,0.9869381900256416,0.029093272199925413,1
s1287,vertebrae_L3,0.9792,0.9560243309078861,0.9802345219502462,0.9869080944185822,0.030883763510696105,1
s1287,vertebrae_L4,0.9805,0.9475451433052826,0.9815585686458193,0.9827698460568084,0.03522470275152578,1
s1287,vertebrae_L5,0.9787,0.9357550473434659,0.9757369502793583,0.9861369277897579,0.05038188044629199,1
s1287,vertebrae_S1,0.6133,0.9140699093623469,0.9576800071919711,0.9762412949284373,0.062171385566090365,0
s1287,vertebrae_T1,0.4482,0.5740801870282585,0.7546590943680596,0.9248014286320531,0.3507212416037946,0
s1287,vertebrae_T10,0.9683,0.9396675558171121,0.9755694961508521,0.985832017279672,0.046164461462559814,1
s1287,vertebrae_T11,0.974,0.935834835652245,0.9767537829424366,0.9826376123329322,0.04680277668068722,1
s1287,vertebrae_T12,0.9732,0.9377209710669121,0.9758941482358174,0.9858880217427165,0.0481670506758044,1
s1287,vertebrae_T2,0.5482,0.7939213472484146,0.8752921613456665,0.9365177156805197,0.1425963684321051,0
s1287,vertebrae_T3,0.6798,0.7111963042882187,0.7018571775163295,0.93086862677755,0.21967232248933133,0
s1287,vertebrae_T4,0.7987,0.6877106035765603,0.8627754843135873,0.9358015467341637,0.24809094315760338,1
s1287,vertebrae_T5,0.8491,0.8392819053639329,0.9103637067457448,0.9586509998863306,0.11936909452239775,1
s1287,vertebrae_T6,0.8461,0.8034339181803772,0.885740981657615,0.9510887643048618,0.14765484612448454,1
s1287,vertebrae_T7,0.8833,0.8415342372390707,0.9056880244688736,0.9677155297664253,0.12618129252735455,1
s1287,vertebrae_T8,0.9647,0.8523036334174328,0.9435232133435061,0.9711645929315893,0.11886095951415654,1
s1287,vertebrae_T9,0.974,0.9593323686716061,0.9774192887603661,0.9846229040533573,0.02529053538175119,1
s0346,aorta,0.9781,0.875809298641697,0.9672871105448989,0.9770826834193447,0.10127338477764769,0
s0346,autochthon_left,0.9616,0.9252593388869663,0.9444689961003758,0.9599038512642936,0.03464451237732724,0
s0346,autochthon_right,0.9564,0.9261775581315522,0.9582649153489846,0.9606234621863073,0.034445904054755117,1
s0346,brachiocephalic_trunk,0.9537,0.7737725753457176,0.8927020108215944,0.9503855284801702,0.17661295313445258,0
s0346,brachiocephalic_vein_left,0.9571,0.8762264803159154,0.9120625352569061,0.9599711367743963,0.08374465645848084,1
s0346,brachiocephalic_vein_right,0.8511,0.784209521752022,0.8814992661624548,0.913204938927145,0.12899541717512308,1
s0346,brain,0.9668,0.951264052196986,0.9623662792655359,0.9807643050924397,0.02950025289545377,1
s0346,clavicula_left,0.968,0.908326442119693,0.9544785194549946,0.9676633781839463,0.059336936064253276,0
s0346,clavicula_right,0.9674,0.9182512241842632,0.952962044609749,0.9681556777930108,0.04990445360874762,1
s0346,common_carotid_artery_left,0.9069,0.8364071005935484,0.886176761279032,0.9450369153860737,0.10862981479252531,1
s0346,common_carotid_artery_right,0.7985,0.7249269527305741,0.8846010556746458,0.9427266951522207,0.21779974242164668,1
s0346,costal_cartilages,0.8757,0.8561327066928193,0.8107745366457533,0.8990276742172183,0.04289496752439903,1
