subject,organ,iou,pred_iou_HistGB,pred_iou_RandomForest
s0311,lung_lower_lobe_left,0.959,0.9838792136182775,0.9831553007936514
s0311,lung_lower_lobe_right,0.9494,0.9995607148381525,0.9809499703703705
s0311,lung_middle_lobe_right,0.9106,0.979734028613145,0.9713949051587292
s0311,lung_upper_lobe_left,0.9003,0.9423349046413909,0.9559825535714289
s0311,lung_upper_lobe_right,0.2193,0.22533444485334386,0.38480385026455016
s0311,pancreas,0.9406,0.9277448352472719,0.9296715951058199
s0311,portal_vein_and_splenic_vein,0.8399,0.914408807782619,0.8868232601851844
s0311,prostate,0.7237,0.7309271498197382,0.7367045939153432
s0311,rib_left_10,0.9635,0.9593569395114107,0.9599992052910049
s0311,rib_left_11,0.9594,0.9629930398444018,0.9587926029100534
s0311,rib_left_12,0.9669,0.9668886275030156,0.9500657678571427
s0311,rib_left_6,0.9413,0.8312062498459089,0.8213936937830688
s0311,rib_left_7,0.9719,0.9553699766839461,0.9309304507936512
s0311,rib_left_8,0.9779,0.9742989689166444,0.9361326593915338
s0311,rib_left_9,0.9676,0.9473179266476289,0.9508156451058195
s0311,rib_right_10,0.9671,0.9751429640382203,0.9574877119047617
s0311,rib_right_11,0.9524,0.9676889895653321,0.9561552014550271
s0311,rib_right_12,0.941,0.979597675622438,0.9523500277777777
s0311,rib_right_6,0.953,0.8998404276960368,0.8411013329365081
s0311,rib_right_7,0.9712,0.9593718532829861,0.9290063582010584
s0311,rib_right_8,0.9701,0.9683507288895647,0.9309582015873016
s0311,rib_right_9,0.9575,0.9527756014434449,0.9499640861111119
s0311,sacrum,0.9543,0.9601982945134662,0.9120834413419912
s0311,small_bowel,0.918,0.9008265595501416,0.8979299529100527
s0311,spinal_cord,0.9352,0.8530154542993906,0.934756707804233
s0311,spleen,0.9806,0.9691978044137969,0.9495947873015876
s0311,sternum,0.7026,0.7911276333983703,0.7627010039682546
s0311,stomach,0.9695,0.9342973778615143,0.961285229629629
s0311,urinary_bladder,0.9474,0.9329564413398628,0.939131758465608
s0311,vertebrae_L1,0.9875,0.9727904735471657,0.9800804658730156
s0311,vertebrae_L2,0.9879,0.9726113307994527,0.9834692617724865
s0311,vertebrae_L3,0.9869,0.966975028675189,0.9808462452380953
s0311,vertebrae_L4,0.9839,0.9841822324872587,0.9819223000000004
s0311,vertebrae_L5,0.9824,0.9758007643454949,0.9831505863756611
s0311,vertebrae_S1,0.9312,0.8619401217686007,0.8240998960317455
s0311,vertebrae_T10,0.9798,0.9577488848001995,0.9721368724867714
s0311,vertebrae_T11,0.9822,0.9401177307519551,0.9768762054232807
s0311,vertebrae_T12,0.9835,0.9460308154815283,0.9748852162698409
s0311,vertebrae_T8,0.9245,0.6111908910230388,0.5651933515873018
s0311,vertebrae_T9,0.9483,0.797506918481719,0.7597129498316495
s0923,adrenal_gland_left,0.8681,0.8928472062524917,0.8831649805555556
s0923,adrenal_gland_right,0.9178,0.8897111415623905,0.8796074603174596
s0923,aorta,0.9663,0.9535698140561516,0.9520298154521407
s0923,atrial_appendage_left,0.9361,0.8662559672228268,0.8861015870370363
s0923,autochthon_left,0.9689,0.9700618395620533,0.9617450198412693
s0923,autochthon_right,0.9627,0.9745957439218133,0.9592017034391537
s0923,brachiocephalic_trunk,0.935,0.918640066463342,0.889233504761905
s0923,brachiocephalic_vein_left,0.9527,0.894582426387584,0.8752357456349207
s0923,brachiocephalic_vein_right,0.7818,0.9081640166044099,0.8660122543650789
s0923,brain,0.6758,0.7791003837254962,0.7784311075396818
s0923,clavicula_left,0.9751,0.9553488021126468,0.9514060234126981
s0923,clavicula_right,0.9676,0.9617526545948017,0.961264932936508
s0923,colon,0.9585,0.9206480928905245,0.9243603289682542
s0923,common_carotid_artery_left,0.8726,0.9131258677121016,0.8800274082010581
s0923,common_carotid_artery_right,0.8651,0.8685458327978044,0.873610615343915
s0923,costal_cartilages,0.8796,0.8743161343623693,0.8692162458994707
s0923,duodenum,0.9148,0.885523941527901,0.8764272460437712
s0923,esophagus,0.9468,0.9209321546125875,0.9267847391414143
s0923,femur_left,0.9823,0.993323220625402,0.9792527182539676
s0923,femur_right,0.9811,0.9869814984838439,0.9764555761904755
s0923,gallbladder,0.8654,0.565027605071484,0.6187626190476189
s0923,gluteus_maximus_left,0.9647,0.9757930256549439,0.9621426948412697
s0923,gluteus_maximus_right,0.976,0.9776777763375666,0.9605222727513221
s0923,gluteus_medius_left,0.9611,0.9553098336437915,0.952917715343915
s0923,gluteus_medius_right,0.9688,0.9662570665617591,0.9559176156084661
s0923,gluteus_minimus_left,0.9439,0.9175590495897297,0.8963567797619045
s0923,gluteus_minimus_right,0.9542,0.9286576359009416,0.936902429232804
s0923,heart,0.9455,0.9418307057068837,0.9309684223544978
s0923,hip_left,0.9803,0.9854924850242359,0.9743114992664745
s0923,hip_right,0.9818,0.9884668648814781,0.9766368262506008
s0923,humerus_left,0.9674,0.9469779895579415,0.9298865481481488
s0923,humerus_right,0.9717,0.9644343772671412,0.9390623175925926
s0923,iliac_artery_left,0.7803,0.8473776950212435,0.838911559391535
s0923,iliac_artery_right,0.9084,0.871628612050533,0.8511117690476188
s0923,iliac_vena_left,0.9257,0.8967190398454744,0.9121812673280423
s0923,iliac_vena_right,0.9381,0.8857060988490058,0.8961438306878307
s0923,iliopsoas_left,0.9568,0.9536231796117024,0.9556181861111109
s0923,iliopsoas_right,0.9626,0.9459507069077792,0.9512059510582008
s0923,inferior_vena_cava,0.9338,0.9061775423412259,0.8856815826719573
s0923,kidney_left,0.9803,0.9480826546752414,0.9646516158730166
s0923,kidney_right,0.9736,0.9705403036451786,0.9745105980158729
s0923,liver,0.9849,0.9672093846335325,0.9777029359788357
s0923,lung_lower_lobe_left,0.9951,0.985254162824507,0.9891390406084658
s0923,lung_lower_lobe_right,0.994,0.9847124324499716,0.9905780576719585
s0923,lung_middle_lobe_right,0.9837,0.963923737973034,0.9680274792328043
s0923,lung_upper_lobe_left,0.9937,0.9876332042753591,0.98789741468254
s0923,lung_upper_lobe_right,0.99,0.9812885114535198,0.9853012046296294
s0923,pancreas,0.9223,0.8912304595622651,0.9055846843915331
s0923,portal_vein_and_splenic_vein,0.851,0.8465159771478593,0.8734140189153436
s0923,pulmonary_vein,0.9439,0.8971939931182071,0.8648103432539682
s0923,rib_left_1,0.939,0.931501119216427,0.9165732115079362
s0923,rib_left_10,0.9594,0.944513921119088,0.8828379932539684
s0923,rib_left_11,0.9694,0.937083967997314,0.9214607515873007
s0923,rib_left_12,0.9229,0.9189835832070176,0.9009817433862429
s0923,rib_left_2,0.9606,0.9571541944856266,0.9395488123015868
s0923,rib_left_3,0.9442,0.9525977383333855,0.9407540412698407
s0923,rib_left_4,0.966,0.9499995527797106,0.9466859384920637
s0923,rib_left_5,0.975,0.9618272880009467,0.95480521005291
s0923,rib_left_6,0.9748,0.9313631210766619,0.9155932928571424
s0923,rib_left_7,0.9582,0.9418873169122837,0.8736312829365083
s0923,rib_left_8,0.9559,0.9419444846561336,0.915006874603175
s0923,rib_left_9,0.9597,0.9273850248925566,0.9335292420033668
s0923,rib_right_1,0.96,0.9131747139286509,0.9141529234126984
s0923,rib_right_10,0.9694,0.9444001015974393,0.8956532978835977
s0923,rib_right_11,0.9548,0.9521063196044144,0.932298047222222
s0923,rib_right_12,0.9332,1.0,0.863347498941799
s0923,rib_right_2,0.9458,0.8761193568195308,0.9290209777777775
s0923,rib_right_3,0.9465,0.9545461236851307,0.9285780499999997
s0923,rib_right_4,0.9446,0.9548762113534557,0.8790427527777774
s0923,rib_right_5,0.9586,0.9603675340317243,0.8972353164021162
s0923,rib_right_6,0.954,0.9346998947062168,0.9421959524531026
s0923,rib_right_7,0.9651,0.9499084805334206,0.8876988658730156
s0923,rib_right_8,0.9709,0.9625009602129396,0.8908260682539684
s0923,rib_right_9,0.963,0.9605059909273074,0.9009020626984124
s0923,sacrum,0.9362,0.9313162404768915,0.9274208285714277
s0923,scapula_left,0.9528,0.9650779619955167,0.949115623412698
s0923,scapula_right,0.9665,0.9666509796014165,0.9568538263227517
s0923,skull,0.8637,0.8098319570393054,0.8362324945767199
s0923,small_bowel,0.9582,0.9334358482564984,0.9047990452380948
s0923,spinal_cord,0.906,0.9498419471642032,0.9407664432539682
s0923,spleen,0.9788,0.9633851361203182,0.9569085041005295
s0923,sternum,0.9423,0.9383493016500231,0.926112342592593
s0923,stomach,0.9716,0.9389107970370754,0.9370043232804236
s0923,subclavian_artery_left,0.9003,0.8716891281727135,0.8723897972222223
s0923,subclavian_artery_right,0.8927,0.8949558554264189,0.8625201369047619
s0923,superior_vena_cava,0.9344,0.907727632249707,0.8723948551587305
s0923,thyroid_gland,0.8917,0.9153423108255493,0.8897568048941807
s0923,trachea,0.9717,0.9546019192810227,0.937916061904762
s0923,urinary_bladder,0.8572,0.8982938410512395,0.8907107174603173
s0923,vertebrae_C1,0.9213,0.9566223572246626,0.878492563095238
s0923,vertebrae_C2,0.9794,0.9520767951574863,0.9339273998677242
s0923,vertebrae_C3,0.9518,0.9123562923538839,0.9175716458994716
s0923,vertebrae_C4,0.9016,0.9288053551747771,0.924082345899471
s0923,vertebrae_C5,0.9423,0.9218981190668093,0.9222796244708993
s0923,vertebrae_C6,0.9681,0.9292829551538662,0.9197083301587308
s0923,vertebrae_C7,0.9703,0.9479580543617246,0.9370329297619048
s0923,vertebrae_L1,0.9848,0.9651444625498315,0.9627823289682531
s0923,vertebrae_L2,0.9823,0.9784006123716631,0.9710184579365074
s0923,vertebrae_L3,0.9843,0.9736806318172689,0.9765313265873012
s0923,vertebrae_L4,0.9851,0.9673871486360968,0.9456545043650793
s0923,vertebrae_L5,0.9795,0.963279753926648,0.9709999710317451
s0923,vertebrae_S1,0.9295,0.9268069790722088,0.9253207805555557
s0923,vertebrae_T1,0.975,0.9426752823823794,0.9471316186507935
s0923,vertebrae_T10,0.9595,0.9741142579766324,0.9596176850529097
s0923,vertebrae_T11,0.9804,0.9756685534456562,0.9616629895502649
s0923,vertebrae_T12,0.9808,0.9544033193545812,0.9607751843915342
s0923,vertebrae_T2,0.9713,0.9500362033257005,0.939296575
s0923,vertebrae_T3,0.9704,0.9532194130448401,0.9234375944444446
s0923,vertebrae_T4,0.9747,0.9517219895083934,0.9535667589947091
s0923,vertebrae_T5,0.9788,0.9466899825443893,0.9410309135281377
s0923,vertebrae_T6,0.9762,0.9611206925636322,0.9522584347883593
s0923,vertebrae_T7,0.9741,0.954014611755023,0.9512710403799907
s0923,vertebrae_T8,0.9733,0.9621519564658514,0.9520766645502647
s0923,vertebrae_T9,0.9803,0.9763381724522543,0.9649352876984126
s1418,adrenal_gland_left,0.416,0.5290446720014935,0.546870855820106
s1418,adrenal_gland_right,0.8257,0.8292181399675845,0.7999270134920635
s1418,aorta,0.9456,0.9197438757954391,0.8677239428571426
s1418,autochthon_left,0.9747,0.9691001338558654,0.9630990380952379
s1418,autochthon_right,0.9706,0.9653066111107153,0.965476263227513
s1418,colon,0.9516,0.90874508435487,0.9330303682539683
s1418,costal_cartilages,0.9129,0.8768718429636836,0.8820006248677253
s1418,duodenum,0.826,0.8736166263226841,0.8904347269841268
s1418,esophagus,0.9178,0.9394169681239931,0.9156397080077325
s1418,femur_left,0.9852,0.9994473394689802,0.9719862521164017
s1418,femur_right,0.983,0.9921444688690428,0.9738195214285711
s1418,gluteus_maximus_left,0.9759,0.9359915928909918,0.9512488349206347
s1418,gluteus_maximus_right,0.9791,0.9324534139075834,0.9547821415343911
s1418,gluteus_medius_left,0.9722,0.9642992378493098,0.9657119658730159
s1418,gluteus_medius_right,0.9731,0.9594886360367337,0.952842074867724
s1418,gluteus_minimus_left,0.9541,0.9319138153534675,0.9228106555555547
s1418,gluteus_minimus_right,0.9443,0.9188537445625519,0.9242120756613754
s1418,heart,0.925,0.9007971525014511,0.9187365463443969
s1418,hip_left,0.9803,0.9734299967199047,0.9762188133597889
s1418,hip_right,0.9822,0.9859050137372318,0.9767361533068788
s1418,iliac_artery_left,0.8599,0.8037194462205732,0.7814707244949501
s1418,iliac_artery_right,0.8965,0.8399085342924348,0.7848629379870136
s1418,iliac_vena_left,0.9191,0.8985170893361225,0.8874311944444444
s1418,iliac_vena_right,0.8546,0.8616306379925633,0.847586624891775
s1418,iliopsoas_left,0.9574,0.9519000900628299,0.9585446738095241
s1418,iliopsoas_right,0.9699,0.9514014259219794,0.955233697089947
s1418,inferior_vena_cava,0.8754,0.904476808550982,0.904120913095238
s1418,kidney_left,0.8818,0.93733931397481,0.9286648767195771
s1418,kidney_right,0.9823,0.9384400090406095,0.9509323421115924
s1418,liver,0.9864,0.9598228158747258,0.9809629847883597
s1418,lung_lower_lobe_left,0.9688,0.919378333329906,0.9204999750000004
s1418,lung_lower_lobe_right,0.9886,0.9790854300196637,0.9752407949735439
s1418,lung_middle_lobe_right,0.9924,0.9902230206878149,0.9772972769841272
s1418,lung_upper_lobe_left,0.9837,0.9729875372886512,0.9654532990620487
s1418,lung_upper_lobe_right,0.0,0.009210959177839739,0.23390843968253971
s1418,pancreas,0.8742,0.8593140776899836,0.8828071845238088
s1418,portal_vein_and_splenic_vein,0.6423,0.6650781564330653,0.674005854761905
s1418,pulmonary_vein,0.8613,0.9174183241227093,0.7229359443722945
s1418,rib_left_10,0.9671,0.9687670935350595,0.9675285161375664
s1418,rib_left_11,0.9705,0.9602831866201061,0.9565965570105819
s1418,rib_left_12,0.9561,0.8784560358725362,0.9273837019841275
s1418,rib_left_5,0.9653,0.8601457603308135,0.8557157256613754
s1418,rib_left_6,0.9764,0.9553007778838774,0.941119483333334
s1418,rib_left_7,0.9818,0.9836492529148386,0.9673219454184696
s1418,rib_left_8,0.9736,0.9766700310275157,0.9691109326719567
s1418,rib_left_9,0.9713,0.971057966730432,0.9705276140211638
s1418,rib_right_10,0.9693,0.9602279975632882,0.9602239746031745
s1418,rib_right_11,0.9613,0.9479327918459476,0.947391736111111
s1418,rib_right_12,0.9683,0.9365411680040174,0.9459175146825402
s1418,rib_right_5,0.9707,0.8897292939543766,0.8147167510582012
s1418,rib_right_6,0.9741,0.9661053634044726,0.9372762202380954
s1418,rib_right_7,0.9784,0.98720864423787,0.9655371961640206
s1418,rib_right_8,0.9785,0.9653924359817408,0.9637422589947092
s1418,rib_right_9,0.9761,0.9603208716507288,0.966726108730159
s1418,sacrum,0.9562,0.9453448827606067,0.9453362097883601
s1418,scapula_left,0.949,0.9480138336529919,0.9327524281746032
s1418,scapula_right,0.9771,0.878081902376752,0.9161553182539681
s1418,small_bowel,0.9437,0.74748473121359,0.8045957719576727
s1418,spinal_cord,0.9638,0.946740458101231,0.9447663198412695
s1418,spleen,0.9621,0.8709831406606168,0.8637559956349211
s1418,sternum,0.9086,0.8534747310667178,0.8711264325396816
s1418,stomach,0.9672,0.9450859212127478,0.9466721724867726
s1418,urinary_bladder,0.928,0.8875686325773117,0.9005496888888888
s1418,vertebrae_L1,0.9826,0.9723719684506356,0.9776001739417993
s1418,vertebrae_L2,0.9862,0.9626187087410141,0.971284851587302
s1418,vertebrae_L3,0.9881,0.9787179206618397,0.9829566776455031
s1418,vertebrae_L4,0.9865,0.9860701716615766,0.9791009658730158
s1418,vertebrae_L5,0.9804,0.9692565968947802,0.9756339801587298
s1418,vertebrae_S1,0.9466,0.9653299017318648,0.9392237435185185
s1418,vertebrae_T10,0.9863,0.9571959821812283,0.9719390773809524
s1418,vertebrae_T11,0.9836,0.9693713633640988,0.9650382265873014
s1418,vertebrae_T12,0.9832,0.9726836198641573,0.9706405757936507
s1418,vertebrae_T6,0.9615,0.8582013300242737,0.7741815597883602
s1418,vertebrae_T7,0.9822,0.9396954730897374,0.9065378063492062
s1418,vertebrae_T8,0.9838,0.92122315606464,0.9657000703703702
s1418,vertebrae_T9,0.9831,0.9315541915425533,0.9731982496031748
s1240,adrenal_gland_left,0.71,0.8299850991790201,0.8318430484126976
s1240,adrenal_gland_right,0.8727,0.8481055310255078,0.8588800559523803
s1240,aorta,0.9791,0.9562413350010429,0.9631697734487735
s1240,atrial_appendage_left,0.9441,0.9004695942948583,0.8980325560846569
s1240,autochthon_left,0.9755,0.9684352844660061,0.9613141626984126
s1240,autochthon_right,0.973,0.9669039363672942,0.960689598809524
s1240,brachiocephalic_trunk,0.926,0.914382641115207,0.9122965585978839
s1240,brachiocephalic_vein_left,0.9595,0.9151851337042858,0.9276934177849928
s1240,brachiocephalic_vein_right,0.9424,0.9155733239996682,0.904699048941799
s1240,clavicula_left,0.9764,0.9463485356630023,0.9625684990740747
s1240,clavicula_right,0.9746,0.9659317240505734,0.9557381038359788
s1240,colon,0.9512,0.9333364446005777,0.9308181399470891
s1240,common_carotid_artery_left,0.9587,0.9180712158919045,0.9094912273809528
s1240,common_carotid_artery_right,0.8887,0.9059103487189252,0.8906883638888891
s1240,costal_cartilages,0.872,0.8888974276825224,0.8691368445767207
s1240,duodenum,0.8205,0.8386633534348611,0.8468370559523813
s1240,esophagus,0.9255,0.8982234730117542,0.8879180641534392
s1240,gallbladder,0.9247,0.8866890548923142,0.8792864714285716
s1240,gluteus_medius_left,0.8812,0.6401065380758336,0.48411405132275104
s1240,gluteus_medius_right,0.9178,0.7742879431154447,0.6534819083333335
s1240,heart,0.9486,0.9295831330642309,0.9319392246031751
s1240,hip_left,0.9741,0.9538986974820889,0.9328774462962967
s1240,hip_right,0.9711,0.936680202311565,0.9256706325396823
s1240,humerus_left,0.9728,0.9432698982081791,0.9037135648148148
s1240,humerus_right,0.9754,0.9277370859234844,0.8626230183862433
s1240,iliac_artery_left,0.9376,0.8643079894671988,0.7694806783068793
s1240,iliac_artery_right,0.9331,0.7054570531099807,0.8355632853174604
s1240,iliac_vena_left,0.8369,0.5912127971943562,0.7602113075396822
s1240,iliac_vena_right,0.9137,0.8203391056969723,0.7308210853535352
s1240,iliopsoas_left,0.9566,0.8644927335417909,0.9044813600529106
s1240,iliopsoas_right,0.9696,0.8628194755101376,0.8392859517195774
s1240,inferior_vena_cava,0.9406,0.9020390717231659,0.9232951855820107
s1240,kidney_left,0.5158,0.8931943639547761,0.9000451350529105
s1240,kidney_right,0.9777,0.9864264557916845,0.971714837698413
s1240,liver,0.9784,0.9562030246339824,0.9813346242063486
s1240,lung_lower_lobe_left,0.9877,0.9851660348146106,0.9846126334656082
s1240,lung_lower_lobe_right,0.9908,0.9828369089419687,0.9846970911375664
s1240,lung_middle_lobe_right,0.9677,0.9740498076663755,0.9635025345238097
s1240,lung_upper_lobe_left,0.9905,0.9808469466490985,0.9802688717893221
s1240,lung_upper_lobe_right,0.9885,0.9890007477901885,0.9840058499999996
s1240,pancreas,0.8686,0.9007178645062848,0.9095623245310249
s1240,portal_vein_and_splenic_vein,0.8463,0.842484085419004,0.8588574269841265
s1240,pulmonary_vein,0.9555,0.8928681271192876,0.8812531758297257
s1240,rib_left_1,0.9636,0.9422627122834306,0.9332384642857141
s1240,rib_left_10,0.9697,0.9757587919568077,0.9693256134920631
s1240,rib_left_11,0.9694,0.9495577438395059,0.9546952074074075
s1240,rib_left_12,0.962,0.9506735297206248,0.9537134136243378
s1240,rib_left_2,0.9521,0.946380172009969,0.9587501198412693
s1240,rib_left_3,0.94,0.9581851000600529,0.9643618091269841
s1240,rib_left_4,0.9643,0.9619738100809673,0.9648224095238095
s1240,rib_left_5,0.9675,0.9597642881360381,0.9599492367724867
s1240,rib_left_6,0.965,0.9622620328213345,0.9658787869047613
s1240,rib_left_7,0.9743,0.961204795889568,0.9667447329365079
s1240,rib_left_8,0.9646,0.9734524352160521,0.9678614690476193
s1240,rib_left_9,0.9783,0.9580570822839813,0.9690963427248679
s1240,rib_right_1,0.9442,0.94728627758033,0.932138193698894
s1240,rib_right_10,0.9601,0.9569947002095841,0.8800079522486773
s1240,rib_right_11,0.9631,0.980918220346708,0.9536045296296296
s1240,rib_right_12,0.9271,0.8655210305835652,0.8775848191798942
s1240,rib_right_2,0.9672,0.9563311665148123,0.9588268244708988
